6.3507000000e+04,3.2163601350e+06,9.8411580000e+03,7.3837000000e+01,2.9881000000e+01,-7.0516672000e+01,-3.3474625000e+01
6.3508000000e+04,4.4121940400e+05,2.6716060000e+03,1.0129000000e+01,4.0990000000e+00,-7.0572499000e+01,-3.3472807000e+01
6.3509000000e+04,7.8550613700e+05,4.1255150000e+03,1.8033000000e+01,7.2980000000e+00,-7.0562766000e+01,-3.3474188000e+01
6.3510000000e+04,2.7364364400e+05,2.0998280000e+03,6.2820000000e+00,2.5420000000e+00,-7.0574629000e+01,-3.3478086000e+01
6.3511000000e+04,3.6473521500e+05,2.4032620000e+03,8.3730000000e+00,3.3890000000e+00,-7.0569279000e+01,-3.3479688000e+01
6.3512000000e+04,6.8931165300e+05,3.3927460000e+03,1.5824000000e+01,6.4040000000e+00,-7.0561935000e+01,-3.3480971000e+01
6.3513000000e+04,1.6097131400e+06,5.1382640000e+03,3.6954000000e+01,1.4955000000e+01,-7.0550023000e+01,-3.3480983000e+01
6.3514000000e+04,2.7372712880e+06,8.9456880000e+03,6.2839000000e+01,2.5430000000e+01,-7.0530098000e+01,-3.3482882000e+01
6.3515000000e+04,1.7734263000e+05,1.9802990000e+03,4.0710000000e+00,1.6480000000e+00,-7.0577495000e+01,-3.3487054000e+01
6.3516000000e+04,1.6728361920e+06,5.8394210000e+03,3.8403000000e+01,1.5541000000e+01,-7.0568346000e+01,-3.3486526000e+01
6.3518000000e+04,1.0708746820e+06,4.3487880000e+03,2.4584000000e+01,9.9490000000e+00,-7.0554450000e+01,-3.3492943000e+01
6.3519000000e+04,1.4871421650e+06,5.0969540000e+03,3.4140000000e+01,1.3816000000e+01,-7.0544228000e+01,-3.3493377000e+01
6.3520000000e+04,6.4640309570e+06,1.1933267000e+04,1.4839400000e+02,6.0053000000e+01,-7.0520215000e+01,-3.3491789000e+01
6.3521000000e+04,1.3650646030e+06,4.7391440000e+03,3.1338000000e+01,1.2682000000e+01,-7.0577665000e+01,-3.3495774000e+01
6.3522000000e+04,8.4434273500e+05,4.0282950000e+03,1.9383000000e+01,7.8440000000e+00,-7.0567661000e+01,-3.3500528000e+01
6.3523000000e+04,2.3688923110e+06,6.2540330000e+03,5.4382000000e+01,2.2008000000e+01,-7.0550488000e+01,-3.3505506000e+01
6.3525000000e+04,4.5886577300e+05,2.7546830000e+03,1.0534000000e+01,4.2630000000e+00,-7.0582911000e+01,-3.3502989000e+01
6.3526000000e+04,3.3431621900e+05,2.5118440000e+03,7.6750000000e+00,3.1060000000e+00,-7.0573957000e+01,-3.3504376000e+01
6.3528000000e+04,9.3211475000e+05,4.4766150000e+03,2.1398000000e+01,8.6600000000e+00,-7.0567642000e+01,-3.3507358000e+01
6.3601000000e+04,3.9839042000e+05,2.8904540000e+03,9.1460000000e+00,3.7010000000e+00,-7.0605812000e+01,-3.3511361000e+01
6.3602000000e+04,5.1302079900e+05,3.0528130000e+03,1.1777000000e+01,4.7660000000e+00,-7.0595372000e+01,-3.3511648000e+01
6.3603000000e+04,1.0534142640e+06,5.0396220000e+03,2.4183000000e+01,9.7870000000e+00,-7.0605342000e+01,-3.3515438000e+01
6.3604000000e+04,3.6866569900e+05,2.8253350000e+03,8.4630000000e+00,3.4250000000e+00,-7.0598755000e+01,-3.3518003000e+01
6.3606000000e+04,1.2741084430e+06,5.4305980000e+03,2.9250000000e+01,1.1837000000e+01,-7.0587749000e+01,-3.3515464000e+01
6.3607000000e+04,4.5094225000e+05,3.4272900000e+03,1.0352000000e+01,4.1890000000e+00,-7.0580983000e+01,-3.3512912000e+01
6.3608000000e+04,8.4090242100e+05,4.0845670000e+03,1.9304000000e+01,7.8120000000e+00,-7.0566393000e+01,-3.3513874000e+01
6.3609000000e+04,1.1941173810e+06,4.7818940000e+03,2.7413000000e+01,1.1094000000e+01,-7.0553699000e+01,-3.3518200000e+01
6.3611000000e+04,9.5464362500e+05,4.3877290000e+03,2.1916000000e+01,8.8690000000e+00,-7.0576709000e+01,-3.3517899000e+01
6.3612000000e+04,6.6573876400e+05,3.4661700000e+03,1.5283000000e+01,6.1850000000e+00,-7.0562216000e+01,-3.3519098000e+01
6.3613000000e+04,6.6286062700e+05,4.0778290000e+03,1.5217000000e+01,6.1580000000e+00,-7.0606038000e+01,-3.3529915000e+01
6.3614000000e+04,3.5867019000e+05,2.4714870000e+03,8.2340000000e+00,3.3320000000e+00,-7.0599103000e+01,-3.3525454000e+01
6.3615000000e+04,4.6650368500e+05,2.8085760000e+03,1.0709000000e+01,4.3340000000e+00,-7.0592509000e+01,-3.3525291000e+01
6.3616000000e+04,7.0741815000e+05,3.6706960000e+03,1.6240000000e+01,6.5720000000e+00,-7.0582437000e+01,-3.3525879000e+01
6.3617000000e+04,1.0448443420e+06,5.1581530000e+03,2.3986000000e+01,9.7070000000e+00,-7.0566819000e+01,-3.3525204000e+01
6.3620000000e+04,5.8916137600e+05,3.4813380000e+03,1.3525000000e+01,5.4740000000e+00,-7.0594516000e+01,-3.3533804000e+01
6.3622000000e+04,4.7212243000e+05,3.2910800000e+03,1.0838000000e+01,4.3860000000e+00,-7.0580816000e+01,-3.3530171000e+01
6.3623000000e+04,1.7651544580e+06,5.6126910000e+03,4.0522000000e+01,1.6399000000e+01,-7.0564769000e+01,-3.3530787000e+01
6.3628000000e+04,5.1346175200e+05,3.3502120000e+03,1.1787000000e+01,4.7700000000e+00,-7.0595713000e+01,-3.3541077000e+01
6.3630000000e+04,8.4779967100e+05,3.8804020000e+03,1.9463000000e+01,7.8760000000e+00,-7.0578267000e+01,-3.3535577000e+01
6.3631000000e+04,8.1597040300e+05,4.0976490000e+03,1.8732000000e+01,7.5810000000e+00,-7.0608090000e+01,-3.3545750000e+01
6.3632000000e+04,1.1353136190e+06,4.4252210000e+03,2.6063000000e+01,1.0547000000e+01,-7.0594649000e+01,-3.3546470000e+01
6.3633000000e+04,9.1155738100e+05,3.9643050000e+03,2.0926000000e+01,8.4690000000e+00,-7.0584348000e+01,-3.3544722000e+01
6.3634000000e+04,1.2086703090e+06,4.8795060000e+03,2.7747000000e+01,1.1229000000e+01,-7.0573770000e+01,-3.3544747000e+01
6.3635000000e+04,2.1860396210e+06,5.8999590000e+03,5.0185000000e+01,2.0309000000e+01,-7.0562170000e+01,-3.3541316000e+01
6.3636000000e+04,9.6709098900e+05,3.9589330000e+03,2.2201000000e+01,8.9850000000e+00,-7.0606708000e+01,-3.3554826000e+01
6.3637000000e+04,6.9475475600e+05,3.8244810000e+03,1.5949000000e+01,6.4550000000e+00,-7.0598403000e+01,-3.3556025000e+01
6.3638000000e+04,1.0788789860e+06,4.3135370000e+03,2.4768000000e+01,1.0023000000e+01,-7.0590152000e+01,-3.3555779000e+01
6.3639000000e+04,8.6699961700e+05,3.7055480000e+03,1.9904000000e+01,8.0550000000e+00,-7.0580858000e+01,-3.3554601000e+01
6.3640000000e+04,1.0637487370e+06,4.4859790000e+03,2.4420000000e+01,9.8830000000e+00,-7.0569416000e+01,-3.3554133000e+01
6.3641000000e+04,1.2573377790e+06,4.6231350000e+03,2.8865000000e+01,1.1681000000e+01,-7.0604885000e+01,-3.3564207000e+01
6.3642000000e+04,1.1195303200e+06,4.3958160000e+03,2.5701000000e+01,1.0401000000e+01,-7.0591282000e+01,-3.3565186000e+01
6.3643000000e+04,5.8449986700e+05,3.2228470000e+03,1.3418000000e+01,5.4300000000e+00,-7.0579566000e+01,-3.3562045000e+01
6.3644000000e+04,8.8382171100e+05,4.4020650000e+03,2.0290000000e+01,8.2110000000e+00,-7.0565715000e+01,-3.3559989000e+01
6.3701000000e+04,1.9618465680e+06,5.5797700000e+03,4.5038000000e+01,1.8226000000e+01,-7.0602897000e+01,-3.3574946000e+01
6.3702000000e+04,1.5831532730e+06,5.3154130000e+03,3.6344000000e+01,1.4708000000e+01,-7.0589089000e+01,-3.3574435000e+01
6.3703000000e+04,5.9091585100e+05,3.4991050000e+03,1.3566000000e+01,5.4900000000e+00,-7.0576667000e+01,-3.3566121000e+01
6.3704000000e+04,3.9964994700e+05,2.5685240000e+03,9.1750000000e+00,3.7130000000e+00,-7.0566037000e+01,-3.3564674000e+01
6.3705000000e+04,1.1341726730e+06,5.2598980000e+03,2.6037000000e+01,1.0537000000e+01,-7.0571459000e+01,-3.3570260000e+01
6.3706000000e+04,9.1429982200e+05,4.1721260000e+03,2.0989000000e+01,8.4940000000e+00,-7.0558397000e+01,-3.3568003000e+01
6.3707000000e+04,1.2120768310e+06,5.2718420000e+03,2.7825000000e+01,1.1261000000e+01,-7.0559869000e+01,-3.3554962000e+01
6.3708000000e+04,4.4646126120e+06,8.4156310000e+03,1.0249300000e+02,4.1478000000e+01,-7.0540263000e+01,-3.3557682000e+01
6.3711000000e+04,4.1174315200e+05,3.0527120000e+03,9.4520000000e+00,3.8250000000e+00,-7.0576478000e+01,-3.3577003000e+01
6.3712000000e+04,1.6284721230e+06,6.4881980000e+03,3.7385000000e+01,1.5129000000e+01,-7.0565135000e+01,-3.3575817000e+01
6.3713000000e+04,2.6629759200e+06,6.8482790000e+03,6.1134000000e+01,2.4740000000e+01,-7.0600181000e+01,-3.3591101000e+01
6.3714000000e+04,2.7495836580e+06,6.7778330000e+03,6.3122000000e+01,2.5545000000e+01,-7.0586319000e+01,-3.3589251000e+01
6.3715000000e+04,1.3613802230e+06,5.2548110000e+03,3.1253000000e+01,1.2648000000e+01,-7.0570046000e+01,-3.3584562000e+01
6.3716000000e+04,7.6401014300e+06,1.2857959000e+04,1.7539300000e+02,7.0979000000e+01,-7.0547566000e+01,-3.3595177000e+01
6.3717000000e+04,3.2660684330e+06,7.3190290000e+03,7.4979000000e+01,3.0343000000e+01,-7.0614489000e+01,-3.3609822000e+01
6.3718000000e+04,1.4594912950e+06,5.7936980000e+03,3.3505000000e+01,1.3559000000e+01,-7.0597923000e+01,-3.3607436000e+01
6.3719000000e+04,7.3222784000e+05,3.7174490000e+03,1.6810000000e+01,6.8030000000e+00,-7.0583861000e+01,-3.3601062000e+01
6.3720000000e+04,3.1643900460e+06,7.2048510000e+03,7.2644000000e+01,2.9398000000e+01,-7.0566207000e+01,-3.3595306000e+01
6.3721000000e+04,6.3793064670e+06,1.0823339000e+04,1.4644900000e+02,5.9266000000e+01,-7.0614093000e+01,-3.3628179000e+01
6.3722000000e+04,2.5242430430e+06,7.6718220000e+03,5.7949000000e+01,2.3451000000e+01,-7.0596695000e+01,-3.3626256000e+01
6.3723000000e+04,9.6766764500e+05,4.0063930000e+03,2.2215000000e+01,8.9900000000e+00,-7.0591138000e+01,-3.3609308000e+01
6.3724000000e+04,4.0219838400e+05,2.9618960000e+03,9.2330000000e+00,3.7370000000e+00,-7.0581491000e+01,-3.3606077000e+01
6.3725000000e+04,5.6634448000e+05,3.2042290000e+03,1.3001000000e+01,5.2620000000e+00,-7.0572925000e+01,-3.3607057000e+01
6.3727000000e+04,1.8371916170e+06,7.0448980000e+03,4.2176000000e+01,1.7068000000e+01,-7.0556059000e+01,-3.3606194000e+01
6.3728000000e+04,2.9685353100e+05,2.6955900000e+03,6.8150000000e+00,2.7580000000e+00,-7.0580712000e+01,-3.3608405000e+01
6.3730000000e+04,4.6280773000e+05,2.8713770000e+03,1.0625000000e+01,4.3000000000e+00,-7.0591076000e+01,-3.3617539000e+01
6.3733000000e+04,9.6476775800e+05,4.6384830000e+03,2.2148000000e+01,8.9630000000e+00,-7.0570263000e+01,-3.3619142000e+01
6.3734000000e+04,6.5554851200e+05,3.7675250000e+03,1.5049000000e+01,6.0900000000e+00,-7.0563960000e+01,-3.3617396000e+01
6.3735000000e+04,2.8290520030e+06,7.7072080000e+03,6.4946000000e+01,2.6283000000e+01,-7.0545809000e+01,-3.3615978000e+01
6.3737000000e+04,7.5218627400e+05,3.6954620000e+03,1.7268000000e+01,6.9880000000e+00,-7.0580122000e+01,-3.3619748000e+01
6.3738000000e+04,1.2534310200e+06,5.3922970000e+03,2.8775000000e+01,1.1645000000e+01,-7.0581053000e+01,-3.3628816000e+01
6.3739000000e+04,4.9118566440e+06,1.3284654000e+04,1.1276100000e+02,4.5633000000e+01,-7.0527536000e+01,-3.3606799000e+01
6.3801000000e+04,1.0482509118e+07,1.4417375000e+04,2.4064500000e+02,9.7386000000e+01,-7.0572098000e+01,-3.3636392000e+01
